sample,objid,clust,P [NumPt],R [NumPt],J [NumPt],FNR% [NumPt],FPR% [NumPt],P [AreaRatio],R [AreaRatio],J [AreaRatio],FNR% [AreaRatio],FPR% [AreaRatio],P [AvrgWorker],R [AvrgWorker],J [AvrgWorker],FNR% [AvrgWorker],FPR% [AvrgWorker],P [BestWorker],R [BestWorker],J [BestWorker],FNR% [BestWorker],FPR% [BestWorker],num_workers
30workers_rand0,15,-1,0.0,0.0,0.0,6.36631408736,100.0,0.0,0.0,0.0,6.37185624936,100.0,0.72565746159,0.843384982058,0.657504753511,0.479653869954,15.6615017942,0.94154476747,0.936433232359,0.884982236018,0.00872808898058,6.35667676408,30
30workers_rand0,16,-1,0.883544956924,0.99733704391,0.88146547087,0.264886766452,0.266295608955,0.85373552278,0.983667090889,0.841802540721,0.339587985497,1.6332909111,0.94799306754,0.966546841155,0.916643574115,0.110370347403,3.34531588454,0.986150053351,0.959822382184,0.947055890096,0.0271634316201,4.01776178158,30
30workers_rand0,17,-1,0.81631725899,0.951166127732,0.783481104349,0.254513947939,4.88338722681,0.299551386623,1.0,0.299551386623,2.78067853413,0.0,0.832950081821,0.931080692189,0.780127569746,0.290892539666,6.89193078113,0.919957629855,0.924758860961,0.855893571062,0.0956811649823,7.52411390386,30
30workers_rand0,18,-1,0.981840440877,0.964335904272,0.947437591918,0.426833989541,3.56640957277,0.968427840638,0.994172162696,0.962961183104,0.775648386311,0.582783730389,0.986144887961,0.892806866478,0.879869837941,0.327437385548,10.7193133522,0.99242336272,0.98191159385,0.974605574867,0.179398240681,1.80884061499,30
30workers_rand0,18,0,0.981840440877,0.964335904272,0.947437591918,0.426833989541,3.56640957277,0.968427840638,0.994172162696,0.962961183104,0.775648386311,0.582783730389,0.985155237101,0.919667003689,0.905805901685,0.35082577023,8.0332996311,0.99242336272,0.98191159385,0.974605574867,0.179398240681,1.80884061499,30
30workers_rand0,19,-1,0.946476981845,0.908255595681,0.863885068509,0.133627788555,9.17444043186,0.671919163369,1.0,0.671919163369,1.27034591823,0.0,0.936411512304,0.890646582052,0.837151359048,0.174287268808,10.9353417948,0.93679915266,0.963989873675,0.90512484376,0.169202604502,3.60101263245,30
30workers_rand0,20,-1,0.0,0.0,0.0,21.8321446494,100.0,0.0,0.0,0.0,21.9893854834,100.0,0.787803500994,0.730211007818,0.689074132102,3.82108569625,26.9788992182,0.985568857201,0.968547237289,0.955003469216,0.199295883781,3.14527627113,30
30workers_rand0,20,1,0.978612685225,0.918589130416,0.900510909014,0.282117802619,8.14108695838,0.966837189462,0.972570625019,0.941173574226,0.468794924197,2.74293749813,0.979274835388,0.94701483907,0.92826068638,0.283513849294,5.29851609303,0.985568857201,0.968547237289,0.955003469216,0.199295883781,3.14527627113,30
30workers_rand0,21,-1,0.967643845156,0.876962510088,0.851979121305,0.0615963719367,12.3037489912,0.805516401967,0.99929973859,0.805061970789,0.506800581776,0.0700261409857,0.971095377325,0.877463376674,0.851126000362,0.0631500700628,12.2536623326,0.97918875749,0.972842751284,0.953135374186,0.0434317148375,2.71572487156,30
30workers_rand0,21,0,0.967643845156,0.876962510088,0.851979121305,0.0615963719367,12.3037489912,0.805516401967,0.99929973859,0.805061970789,0.506800581776,0.0700261409857,0.96903076142,0.92647856,0.898259942523,0.067660789353,7.35214399997,0.97918875749,0.972842751284,0.953135374186,0.0434317148375,2.71572487156,30
30workers_rand0,22,-1,0.0,0.0,0.0,2.17865040685,100.0,0.0,0.0,0.0,3.98855658372,100.0,0.755996803394,0.850651941349,0.713746036683,0.399479125589,14.9348058651,0.871708149328,0.992372448522,0.865906485671,0.0934431379016,0.762755147788,30
30workers_rand0,23,-1,0.955598871468,0.948884587626,0.908815672776,0.185171073988,5.11154123743,0.905090336951,0.993984851102,0.90015998132,0.437763594067,0.601514889837,0.949583407883,0.958255043148,0.911194276245,0.216968801676,4.17449568521,0.9771659007,0.987819758304,0.965532322383,0.0969470644224,1.21802416956,30
30workers_rand0,24,-1,0.940092511022,0.943068136739,0.889605420988,0.0679733211521,5.69318632606,0.846610575371,0.997969244052,0.845154578591,0.204509638559,0.203075594775,0.937948651101,0.969797597009,0.910078577139,0.0753006217706,3.02024029909,0.997938526121,0.951537979065,0.949671283567,0.00222323345447,4.84620209354,30
30workers_rand0,25,-1,0.960764915345,0.966010210103,0.929348089173,0.493187890332,3.39897898973,0.77104370527,0.954593677115,0.743765681038,3.54376875569,4.54063228854,0.950155932056,0.859222462938,0.820125087556,0.606114869133,14.0777537062,0.966588227619,0.973744679773,0.942036533273,0.420800589638,2.6255320227,30
30workers_rand0,25,1,0.960764915345,0.966010210103,0.929348089173,0.493187890332,3.39897898973,0.77104370527,0.954593677115,0.743765681038,3.54376875569,4.54063228854,0.940130427528,0.943191252191,0.888971308517,0.805357847617,5.68087478086,0.966588227619,0.973744679773,0.942036533273,0.420800589638,2.6255320227,30
30workers_rand0,26,-1,0.982718479132,0.958692052387,0.942797424968,0.0787681614155,4.13079476129,0.661836568021,0.935812943072,0.633097051,2.23400260193,6.41870569276,0.957394202859,0.962035262307,0.922682083212,0.221878428255,3.79647376925,0.982672619177,0.970068739661,0.953754635282,0.0799181310234,2.99312603389,30
30workers_rand0,26,0,0.982718479132,0.958692052387,0.942797424968,0.0787681614155,4.13079476129,0.936411656189,0.974030994452,0.913602632524,0.309031125259,2.59690055477,0.96758584544,0.962939480212,0.932667773978,0.152494836059,3.70605197878,0.982672619177,0.970068739661,0.953754635282,0.0799181310234,2.99312603389,30
30workers_rand0,27,-1,0.93568955419,0.991801637263,0.928507978699,0.508460628345,0.81983627369,0.0,0.0,0.0,11.4423148817,100.0,0.898159759563,0.914146299294,0.880189069583,0.697958905738,8.5853700706,0.991800266633,0.980742085231,0.97285388476,0.0604801823197,1.92579147687,30
30workers_rand0,27,0,0.93568955419,0.991801637263,0.928507978699,0.508460628345,0.81983627369,0.928092738191,0.992024279888,0.921218860523,0.573305949043,0.797572011244,0.962314028103,0.979442463529,0.943059717411,0.288525235546,2.05575364708,0.991800266633,0.980742085231,0.97285388476,0.0604801823197,1.92579147687,30
30workers_rand0,28,-1,0.91430327633,0.920115857297,0.847063780035,0.34112118427,7.98841427035,0.232693641581,0.962090252712,0.230579470016,12.5485148357,3.79097472885,0.806632797063,0.852379490928,0.684637997323,1.53131464102,14.7620509072,0.926994519029,0.907642313864,0.847091061031,0.282738706887,9.23576861364,30
30workers_rand0,29,-1,0.889075678504,0.941059699905,0.842179386595,0.257586096951,5.89403000954,0.14424843422,0.998965707683,0.144226894003,13.0018265138,0.103429231719,0.737502694551,0.899315931901,0.686505456122,1.64654379194,10.0684068099,0.901732306064,0.93331181583,0.847149032699,0.223139826637,6.66881841695,30
30workers_rand0,29,0,0.889075678504,0.941059699905,0.842179386595,0.257586096951,5.89403000954,0.83137921762,0.949867371057,0.796432557253,0.422660923355,5.01326289435,0.829850937398,0.852875369188,0.75429339861,0.394020053605,14.7124630812,0.901732306064,0.93331181583,0.847149032699,0.223139826637,6.66881841695,30
30workers_rand0,30,-1,0.17383278261,0.975932332887,0.173090755376,9.35553171426,2.40676671125,0.168046283802,0.959615544247,0.166866196223,9.58252630898,4.03844557534,0.772564805959,0.946357377469,0.733700013251,1.27638807591,5.36426225309,0.919694319364,0.953830282776,0.880496902767,0.167991134412,4.61697172237,30
30workers_rand0,30,1,0.855598632694,0.988426129776,0.847111808453,0.336478976512,1.15738702241,0.645813930726,0.983749136272,0.638996853514,1.08823057518,1.62508637277,0.838867422835,0.943733463643,0.795788921972,0.397495691756,5.62665363573,0.919694319364,0.953830282776,0.880496902767,0.167991134412,4.61697172237,30
30workers_rand0,31,-1,0.77347119545,0.980230243591,0.761590580269,2.5784570082,1.9769756409,0.70243028717,0.968321269465,0.686650992745,3.68432112881,3.16787305349,0.929535899698,0.967566583917,0.901495068077,0.727032804132,3.24334160829,0.976273173776,0.972207305013,0.949766217892,0.212216761194,2.7792694987,30
30workers_rand0,32,-1,0.733205249769,0.986191483975,0.725754481567,4.82695974573,1.38085160252,0.691061170269,0.979338334857,0.681130481497,5.88910741609,2.0661665143,0.916018832854,0.970459990506,0.889728205485,1.42659989506,2.95400094939,0.972412542581,0.991219506784,0.964107818114,0.378261098477,0.878049321589,30
30workers_rand0,33,-1,0.80664941522,0.994149514353,0.802838290911,2.84720338086,0.585048564672,0.763139778212,0.994634002992,0.760010739438,3.68856517509,0.536599700832,0.907177482427,0.987108490006,0.896852670209,1.31024444568,1.28915099937,0.975328531665,0.993072096879,0.96873712813,0.300144899278,0.692790312113,30
30workers_rand0,33,0,0.961542459335,0.987693257286,0.950158701496,0.471999186284,1.23067427143,0.907716267477,0.997220188433,0.905425257294,1.21135717095,0.277981156731,0.952795235423,0.988552322344,0.942242451053,0.593558574035,1.1447677656,0.975328531665,0.993072096879,0.96873712813,0.300144899278,0.692790312113,30
30workers_rand0,34,-1,0.97224517632,0.950962959075,0.925829216738,0.460377882998,4.90370409252,0.269112745293,0.98528563317,0.268035521226,45.3802043438,1.47143668301,0.910380840684,0.944464564259,0.862455053462,3.74166191567,5.55354357408,0.986704055215,0.96946725659,0.956965764896,0.221540744182,3.053274341,30
30workers_rand0,36,-1,0.987061627325,0.910012930733,0.899285870459,0.128949724229,8.99870692671,0.912342616993,0.967924529193,0.885568708897,1.00533198824,3.20754708068,0.974079251589,0.933095888582,0.910024215346,0.274740978911,6.69041114177,0.978462570483,0.951912853829,0.93237673573,0.226508398798,4.80871461706,30
30workers_rand0,37,-1,0.903174180044,0.983573781751,0.889753580946,0.288568326265,1.6426218249,0.61567369333,0.998302707422,0.615029907674,1.70542965675,0.169729257831,0.810608154339,0.954590743666,0.778126929858,0.664217849713,4.54092563336,0.977326976494,0.934264032263,0.91444436008,0.0593145484026,6.57359677366,30
30workers_rand0,37,1,0.903174180044,0.983573781751,0.889753580946,0.288568326265,1.6426218249,0.799643019558,0.955387604916,0.770859281521,0.655103586136,4.46123950842,0.898559318822,0.94456266984,0.852791356307,0.30078420751,5.54373301597,0.977326976494,0.934264032263,0.91444436008,0.0593145484026,6.57359677366,30
30workers_rand0,38,-1,0.982433945317,0.975669858681,0.958941025211,0.274860104857,2.43301413188,0.956956950116,0.990300038449,0.948070338962,0.701803258254,0.969996155111,0.979716635382,0.968849384779,0.949734867439,0.318140991914,3.11506152204,0.991908929346,0.987765896321,0.979870807134,0.126948089726,1.22341036789,30
30workers_rand0,39,-1,0.982522776306,0.991186574129,0.974013416043,0.927102193462,0.881342587106,0.945033539202,0.992327209159,0.938178167555,3.03492408233,0.767279084093,0.981375237093,0.981096431496,0.963054278583,0.98910470882,1.89035685042,0.990428532965,0.986080225292,0.976772128875,0.501083374994,1.39197747081,30
30workers_rand0,40,-1,0.0186921766479,1.0,0.0186921766479,34.5586416449,0.0,0.0186921766479,1.0,0.0186921766479,34.5586416449,0.0,0.677964202892,0.801674458908,0.517330170628,7.90716093939,19.8325541092,0.930084861912,0.846361575128,0.79573560342,0.041880886057,15.3638424872,30
30workers_rand0,41,-1,0.0236685092568,1.0,0.0236685092568,8.15958759334,0.0,0.0233236781808,1.0,0.0233236781808,8.28314826731,0.0,0.520929216064,0.869764192119,0.447829924589,1.76119848502,13.0235807881,0.938146640755,0.736432071102,0.702331069304,0.00960432999147,26.3567928898,30
30workers_rand0,42,-1,0.971577116818,0.882779522848,0.860555534271,0.061504843441,11.7220477152,0.843105891102,0.928517279158,0.791717674191,0.411510306865,7.14827208422,0.962559094693,0.501732843953,0.473573080194,0.0830143233748,49.8267156047,0.965991732274,0.897459048421,0.869971821481,0.0752474793062,10.2540951579,30
30workers_rand0,42,0,0.971577116818,0.882779522848,0.860555534271,0.061504843441,11.7220477152,0.843105891102,0.928517279158,0.791717674191,0.411510306865,7.14827208422,0.932160738084,0.86614793404,0.813379051683,0.155004002393,13.385206596,0.965991732274,0.897459048421,0.869971821481,0.0752474793062,10.2540951579,30
30workers_rand0,43,-1,0.895230085546,0.946817939455,0.852369203797,0.620040691806,5.31820605451,0.895230085546,0.946817939455,0.852369203797,0.620040691806,5.31820605451,0.947060720643,0.931695538195,0.885422952758,0.294896488384,6.83044618053,0.970106922504,0.952522206338,0.925361712634,0.164239618434,4.74777936618,30
30workers_rand0,44,-1,0.946708164746,0.939662938668,0.892456244866,0.201138121465,6.03370613325,0.771821664399,0.938621801341,0.73473878639,1.05517821953,6.13781986595,0.922148764315,0.935753425829,0.866734711186,0.310862435679,6.42465741712,0.94063147307,0.977886530414,0.92104002958,0.234694530699,2.21134695861,30
30workers_rand0,45,-1,0.957664965614,0.827501875584,0.798299306773,0.0637790878683,17.2498124416,0.912177681452,0.974801026442,0.891163914689,0.163630566675,2.51989735582,0.949017308351,0.86082748325,0.821590110296,0.083096570677,13.917251675,0.912177681452,0.974801026442,0.891163914689,0.163630566675,2.51989735582,30
30workers_rand0,46,-1,0.922579686989,0.931987099178,0.864383848604,0.207437896133,6.80129008223,0.863460020492,0.960432658397,0.833799826484,0.402820609746,3.9567341603,0.925365805515,0.921674277661,0.857703713269,0.199801136166,7.83257223389,0.921636506671,0.968364430391,0.894698033216,0.218383645423,3.16355696091,30
30workers_rand0,47,-1,0.87900761802,0.946936212015,0.837742715513,0.10922436617,5.30637879848,0.517270301951,0.910974272414,0.492380152552,0.712403435807,8.90257275855,0.868789612877,0.854657302896,0.773321462344,0.120508887819,14.5342697104,0.976387998252,0.912542283703,0.892839092636,0.0184925495871,8.7457716297,30
30workers_rand0,47,0,0.87900761802,0.946936212015,0.837742715513,0.10922436617,5.30637879848,0.517270301951,0.910974272414,0.492380152552,0.712403435807,8.90257275855,0.830952338242,0.946856771166,0.795469656341,0.18816285536,5.3143228834,0.880487794423,0.99524974385,0.876803024855,0.113202082483,0.475025615006,30
25workers_rand1,1,-1,0.991813532044,0.970515390787,0.962802693955,0.073513771187,2.94846092127,0.901544772227,0.98940541119,0.892924679245,0.991574846739,1.05945888103,0.964841337056,0.907675809701,0.878326483078,0.297377635029,9.23241902987,0.988015478244,0.976747158271,0.965310317771,0.108727362882,2.32528417291,25
25workers_rand1,1,0,0.991813532044,0.970515390787,0.962802693955,0.073513771187,2.94846092127,0.901544772227,0.98940541119,0.892924679245,0.991574846739,1.05945888103,0.966615847183,0.970152254219,0.938436796443,0.314117993001,2.98477457812,0.988015478244,0.976747158271,0.965310317771,0.108727362882,2.32528417291,25
25workers_rand1,2,-1,0.959618002444,0.969866998987,0.931835718582,0.0876752980719,3.01330010131,0.888240211394,0.999399132671,0.887766112856,0.270128102021,0.0600867328674,0.941598069851,0.950919544114,0.897404415123,0.129049986866,4.90804558862,0.976789301697,0.979435197956,0.957158697327,0.0499963934262,2.05648020444,25
25workers_rand1,3,-1,0.955601868678,0.91522798182,0.877897730232,0.0515628857161,8.47720181799,0.926842011032,0.94648436312,0.880689454613,0.0905919723569,5.35156368802,0.949558509907,0.917564261823,0.874861784303,0.0595166815841,8.24357381771,0.980278879831,0.938329708911,0.920944855748,0.0228906236185,6.16702910892,25
25workers_rand1,4,-1,0.945359197017,0.918668456281,0.872348408677,0.0553632844093,8.13315437192,0.440061003893,0.927806851584,0.425491583788,1.23091546245,7.21931484158,0.907713183809,0.931772899467,0.850358157137,0.124124036205,6.82271005334,0.955485977636,0.964528431683,0.923050872389,0.0468522420695,3.54715683167,25
25workers_rand1,4,0,0.945359197017,0.918668456281,0.872348408677,0.0553632844093,8.13315437192,0.873165235083,0.983619260089,0.860650270174,0.148974425392,1.63807399111,0.927198691306,0.931938151462,0.868060931026,0.0780077267785,6.80618485383,0.955485977636,0.964528431683,0.923050872389,0.0468522420695,3.54715683167,25
25workers_rand1,5,-1,0.924450844415,0.875110513924,0.816702482579,0.0921156494797,12.4889486076,0.85854254348,0.927441324328,0.804505247793,0.19682270359,7.25586756721,0.935643361935,0.87388047343,0.823363907508,0.079497493242,12.611952657,0.94407798656,0.933686241156,0.884753646089,0.0712361784622,6.6313758844,25
25workers_rand1,6,-1,0.584433318161,1.0,0.584433318161,0.148911462105,0.0,0.584433318161,1.0,0.584433318161,0.148911462105,0.0,0.880145038808,0.864415491944,0.768041863879,0.0274810163728,13.5584508056,0.937853284772,0.913019163524,0.860931851781,0.0126702604458,8.69808364756,25
25workers_rand1,7,-1,0.864224070279,0.93909839954,0.818358423663,0.212561108057,6.090160046,0.85626053602,0.96292512491,0.828932265332,0.232883590849,3.70748750901,0.878394947514,0.68243470633,0.62074734562,0.136326982085,31.756529367,0.90257709448,0.956260054832,0.866792059061,0.148706195335,4.3739945168,25
25workers_rand1,7,1,0.864224070279,0.93909839954,0.818358423663,0.212561108057,6.090160046,0.85626053602,0.96292512491,0.828932265332,0.232883590849,3.70748750901,0.883594712854,0.913858716812,0.813482391976,0.176919881981,8.61412831884,0.90257709448,0.956260054832,0.866792059061,0.148706195335,4.3739945168,25
25workers_rand1,8,-1,0.939683852609,0.898919986395,0.849882120771,0.512301072384,10.1080013605,0.679529230133,0.966718879667,0.66399566566,4.04792893888,3.32811203329,0.894695426692,0.821259941412,0.740991384512,0.970347259438,17.8740058588,0.951321885153,0.933510771722,0.890952858718,0.424109494912,6.64892282782,25
