num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
10,10,7,26,-1,0.9879049912434326,0.9689731064469376,0.9576127320954907,0.056525931590834105,3.102689355306243
10,10,7,27,0,0.9711188859161693,0.9840806395550921,0.9560988788329056,0.22109602709870546,1.5919360444907888
10,10,7,27,-1,0.9711188859161693,0.9840806395550921,0.9560988788329056,0.22109602709870546,1.5919360444907888
10,8,7,28,0,0.9006764822920812,0.9405751329787234,0.8521837349397591,0.42465156794425085,5.94248670212766
10,2,7,28,1,0.14722753346080306,0.006399601063829787,0.00617086071485815,0.15175849303135888,99.36003989361703
10,10,7,28,-1,0.8734119437048308,0.9542054521276596,0.8382739485981309,0.5662020905923345,4.5794547872340425
10,4,7,29,0,0.926882052867522,0.8688595855673091,0.8131272036886358,0.15818392811159157,13.114041443269093
10,5,7,29,1,0.786349462986488,0.9866685987538037,0.7780825048565878,0.6186897822546393,1.3331401246196204
10,1,7,29,2,0.1563318981654811,0.9681205622373569,0.15553124127013687,12.057762215778931,3.18794377626431
10,10,7,29,-1,0.8431223948465327,0.9672511230256484,0.819722461009456,0.4153582213839255,3.274887697435154
10,0,7,30,0,-1,0.0,0.0,0.0,100.0
10,10,7,30,1,0.9218561064087062,0.953117674636662,0.8818681318681318,0.17260893226184473,4.688232536333802
10,10,7,30,-1,0.9218561064087062,0.953117674636662,0.8818681318681318,0.17260893226184473,4.688232536333802
10,8,7,31,0,0.9773705179282869,0.9609087348217783,0.9399954019465093,0.20257498484254075,3.90912651782217
10,1,7,31,1,0.702260592979666,0.9685859772816294,0.6866218692730605,3.7390777131852064,3.1414022718370544
10,10,7,31,-1,0.978763397856343,0.9585977281629455,0.9390660373738536,0.18937907913976962,4.140227183705444
10,9,7,32,0,0.9915128010566844,0.9634089729936375,0.9555290740189042,0.11214300832903204,3.659102700636247
10,1,7,32,1,0.7326057852245528,0.9862100980311843,0.7251771981607533,4.894930913222849,1.3789901968815708
10,10,7,32,-1,0.9918388022738786,0.9623986237404768,0.9548373113705941,0.10768699475304402,3.7601376259523223
10,7,7,33,0,0.9771801629132726,0.9896575778714628,0.9673020484392139,0.27917303232472,1.0342422128537199
10,3,7,33,1,0.7932650497632622,0.9959661520730339,0.790724553926172,3.1353842659251363,0.4033847926966122
10,10,7,33,-1,0.9712883070514727,0.9901125231263838,0.9619578029231495,0.35354590051621365,0.9887476873616208
10,0,7,34,0,-1,0.0,0.0,0.0,100.0
10,10,7,34,1,0.9903546554252199,0.9596616641506083,0.9507753216760145,0.16098441395555146,4.03383358493917
10,10,7,34,-1,0.9903546554252199,0.9596616641506083,0.9507753216760145,0.16098441395555146,4.03383358493917
10,10,7,36,-1,0.9840724547158026,0.9296508769054254,0.9158700426301511,0.16627121406966006,7.034912309457465
10,4,7,37,0,0.7668415529905561,0.9646251319957762,0.7458665033680343,0.838288111550418,3.537486800422387
10,6,7,37,1,0.9370109044259141,0.9640971488912354,0.9054171315234908,0.18523828207527238,3.5902851108764517
10,10,7,37,-1,0.9226190476190477,0.9820485744456178,0.9073170731707317,0.23541484320767814,1.7951425554382259
10,10,7,38,-1,0.9941766683981738,0.9692672655063038,0.9637953882851842,0.09059088221909384,3.073273449369619
10,10,7,39,-1,0.9876327705133088,0.9870793110375673,0.9750276773964448,0.6565092130313428,1.2920688962432727
10,5,7,42,0,0.9605927921859212,0.8745783501993254,0.8442865600947306,0.08771995591509908,12.542164980067463
10,5,7,42,1,1.0,0.08141674333026679,0.08141674333026679,0.0,91.85832566697331
10,10,7,42,-1,1.0,0.11790861698865379,0.11790861698865379,0.0,88.20913830113463
10,10,7,43,-1,0.9744312178629287,0.9371993767359935,0.914705104469717,0.14041521126106785,6.28006232640065
10,10,7,44,-1,0.9656129224061044,0.9438202247191011,0.9131290413269609,0.1319612406638373,5.617977528089887
10,10,7,45,-1,0.9681620839363242,0.8339912736339081,0.8117290192113246,0.04916805417425605,16.600872636609186
10,10,7,46,-1,0.9618462417833666,0.9273904656930284,0.894485049833887,0.10036763876671854,7.260953430697162
10,4,7,47,0,0.9244813278008299,0.9420718816067654,0.8747546132705143,0.06717974272373253,5.792811839323467
10,1,7,47,1,0.9114557278639319,0.7704016913319239,0.7167584579071598,0.06533414539615746,22.95983086680761
10,5,7,47,2,0.9196467991169978,0.8807610993657505,0.817824892029839,0.06717974272373253,11.923890063424947
10,10,7,47,-1,0.9218817436340095,0.9031712473572938,0.8389630793401414,0.06681062325821752,9.682875264270614
10,9,7,40,0,0.9226993865030675,0.7949260042283298,0.7452923686818632,0.046537739890968724,20.507399577167018
