,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
1159,10,10,2,43,-1,0.971855822812,0.933405595827,0.908839050132,0.154340686758,6.65944041732,0.971855822812,0.933405595827,0.908839050132,-1,-1,0.971855822812,0.933405595827,0.908839050132,0.154340686758,6.65944041732,0.971855822812,0.933405595827,0.908839050132,0.154340686758,6.65944041732,0.971432602102,0.932999119301,0.908083871819,0.156661599341,6.70008806991,0.971432602102,0.932999119301,0.908083871819,0.156661599341,6.70008806991,0.971648212145,0.933337849739,0.908593286289,0.155501143049,6.66621502608
1160,10,10,2,44,-1,0.945335419519,0.936361875242,0.888266103097,0.21258309375,6.36381247578,0.945335419519,0.936361875242,0.888266103097,-1,-1,0.945335419519,0.936361875242,0.888266103097,0.21258309375,6.36381247578,0.945335419519,0.936361875242,0.888266103097,0.21258309375,6.36381247578,0.947898338221,0.939267725688,0.893156488901,0.202695507994,6.07322743123,0.947898338221,0.939267725688,0.893156488901,0.202695507994,6.07322743123,0.948562487776,0.939558310732,0.89400921659,0.200033465675,6.04416892677
1161,10,10,2,45,-1,0.965681601525,0.841886557241,0.817429897115,0.053637877281,15.8113442759,0.965681601525,0.841886557241,0.817429897115,-1,-1,0.965681601525,0.841886557241,0.817429897115,0.053637877281,15.8113442759,0.965681601525,0.841886557241,0.817429897115,0.053637877281,15.8113442759,0.965467968564,0.842302098483,0.817668414683,0.0540103625399,15.7697901517,0.965467968564,0.842302098483,0.817668414683,0.0540103625399,15.7697901517,0.964481525626,0.840639933513,0.815397017332,0.0555003035755,15.9360066487
1162,10,10,2,46,-1,0.953157968772,0.933590520805,0.892636016335,0.125177616889,6.64094791954,0.953157968772,0.933590520805,0.892636016335,-1,-1,0.953157968772,0.933590520805,0.892636016335,0.125177616889,6.64094791954,0.953157968772,0.933590520805,0.892636016335,0.125177616889,6.64094791954,0.953439302293,0.93386607881,0.893134800369,0.12442579937,6.61339211904,0.953439302293,0.93386607881,0.893134800369,0.12442579937,6.61339211904,0.952863374138,0.933039404795,0.891874094561,0.125929434408,6.69605952053
1163,10,2,2,47,0,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814,0.92816962354,0.906976744186,0.847491110233,-1,-1,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814,0.92816962354,0.906976744186,0.847491110233,0.0612738312755,9.3023255814
1164,10,9,2,40,0,0.906231094979,0.791754756871,0.731802638007,0.0572488070087,20.8245243129,0.906231094979,0.791754756871,0.731802638007,-1,-1,0.906231094979,0.791754756871,0.731802638007,0.0572488070087,20.8245243129,0.906231094979,0.791754756871,0.731802638007,0.0572488070087,20.8245243129,0.897748021911,0.779598308668,0.716019417476,0.0620503198546,22.0401691332,0.897748021911,0.779598308668,0.716019417476,0.0620503198546,22.0401691332,0.895405078597,0.782769556025,0.717191283293,0.0638970555646,21.7230443975
1165,10,5,2,41,0,0.731895223421,0.813356164384,0.626649076517,0.0638073165723,18.6643835616,0.731895223421,0.813356164384,0.626649076517,-1,-1,0.731895223421,0.813356164384,0.626649076517,0.0638073165723,18.6643835616,0.731895223421,0.813356164384,0.626649076517,0.0638073165723,18.6643835616,0.720461095101,0.856164383562,0.642673521851,0.071141490891,14.3835616438,0.720461095101,0.856164383562,0.642673521851,0.071141490891,14.3835616438,0.720461095101,0.856164383562,0.642673521851,0.071141490891,14.3835616438
1166,10,10,2,9,-1,0.970594689489,0.942166364895,0.916019467744,0.0897969850997,5.78336351049,0.970594689489,0.942166364895,0.916019467744,-1,-1,0.970594689489,0.942166364895,0.916019467744,0.0897969850997,5.78336351049,0.970594689489,0.942166364895,0.916019467744,0.0897969850997,5.78336351049,0.970494680268,0.942379380126,0.916131704287,0.090132048477,5.76206198743,0.970494680268,0.942379380126,0.916131704287,0.090132048477,5.76206198743,0.970046082949,0.941633826819,0.915027944525,0.0914723019859,5.83661731814
1167,10,10,2,12,-1,0.92663476874,0.966400532269,0.897713226205,0.0754509011462,3.35994677312,0.92663476874,0.966400532269,0.897713226205,-1,-1,0.92663476874,0.966400532269,0.897713226205,0.0754509011462,3.35994677312,0.92663476874,0.966400532269,0.897713226205,0.0754509011462,3.35994677312,0.926315789474,0.966067864271,0.897126969416,0.0757789485425,3.39321357285,0.926315789474,0.966067864271,0.897126969416,0.0757789485425,3.39321357285,0.925725215174,0.966067864271,0.896573016363,0.0764350433351,3.39321357285
1168,10,10,1,2,-1,0.975351580221,0.968613905992,0.9454705365,0.0542355285968,3.13860940081,0.975351580221,0.968613905992,0.9454705365,-1,-1,0.975351580221,0.968613905992,0.9454705365,0.0542355285968,3.13860940081,0.975351580221,0.968613905992,0.9454705365,0.0542355285968,3.13860940081,0.976705490849,0.969665114882,0.947746954352,0.0512409288583,3.03348851179,0.976705490849,0.969665114882,0.947746954352,0.0512409288583,3.03348851179,0.977035806013,0.971166841868,0.949493466451,0.0505754622497,2.88331581319
1169,10,10,1,3,-1,0.964673157163,0.910714285714,0.881321473952,0.0418600358612,8.92857142857,0.964673157163,0.910714285714,0.881321473952,-1,-1,0.964673157163,0.910714285714,0.881321473952,0.0418600358612,8.92857142857,0.964673157163,0.910714285714,0.881321473952,0.0418600358612,8.92857142857,0.973852573018,0.919380252101,0.897232188621,0.0309830186689,8.06197478992,0.973852573018,0.919380252101,0.897232188621,0.0309830186689,8.06197478992,0.970784641068,0.916228991597,0.89164324048,0.0346086910663,8.37710084034
1170,10,10,1,4,0,0.931735436893,0.930606060606,0.871205673759,0.0740375123396,6.93939393939,0.931735436893,0.930606060606,0.871205673759,-1,-1,0.931735436893,0.930606060606,0.871205673759,0.0740375123396,6.93939393939,0.931735436893,0.930606060606,0.871205673759,0.0740375123396,6.93939393939,0.934142640364,0.932727272727,0.875177708274,0.0714050674564,6.72727272727,0.934142640364,0.932727272727,0.875177708274,0.0714050674564,6.72727272727,0.934202546998,0.933636363636,0.87603070799,0.0714050674564,6.63636363636
1171,10,10,1,5,-1,0.973684210526,0.886391701655,0.865653642065,0.0319972554931,11.3608298345,0.973684210526,0.886391701655,0.865653642065,-1,-1,0.973684210526,0.886391701655,0.865653642065,0.0319972554931,11.3608298345,0.973684210526,0.886391701655,0.865653642065,0.0319972554931,11.3608298345,0.975298588491,0.887379599901,0.867874396135,0.0300180438131,11.2620400099,0.975298588491,0.887379599901,0.867874396135,0.0300180438131,11.2620400099,0.976358695652,0.887379599901,0.868713733075,0.0286985693598,11.2620400099
1172,10,10,1,6,-1,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504,0.921597633136,0.891273247496,0.828457446809,-1,-1,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504,0.921597633136,0.891273247496,0.828457446809,0.0172919501078,10.8726752504
1173,10,2,1,7,1,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656,0.948271380296,0.811568409344,0.777162334896,-1,-1,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656,0.948271380296,0.811568409344,0.777162334896,0.0657405725046,18.8431590656
1174,10,8,1,8,0,0.963142620232,0.902595384257,0.872460284673,0.315134242224,9.74046157433,0.963142620232,0.902595384257,0.872460284673,-1,-1,0.963142620232,0.902595384257,0.872460284673,0.315134242224,9.74046157433,0.963142620232,0.902595384257,0.872460284673,0.315134242224,9.74046157433,0.965196159576,0.906169865568,0.877497272283,0.298119120035,9.38301344316,0.965196159576,0.906169865568,0.877497272283,0.298119120035,9.38301344316,0.964756613318,0.904032947393,0.875131638333,0.301309455445,9.5967052607
1175,10,10,1,11,-1,0.873120865905,0.898514851485,0.794745484401,0.0689038089764,10.1485148515,0.873120865905,0.898514851485,0.794745484401,-1,-1,0.873120865905,0.898514851485,0.794745484401,0.0689038089764,10.1485148515,0.873120865905,0.898514851485,0.794745484401,0.0689038089764,10.1485148515,0.874316939891,0.891089108911,0.78990674712,0.0675975756309,10.8910891089,0.874316939891,0.891089108911,0.78990674712,0.0675975756309,10.8910891089,0.856554967666,0.901608910891,0.783333333333,0.079680234077,9.83910891089
1176,10,10,1,13,-1,0.972475408357,0.955912356959,0.930730696148,0.102843539571,4.40876430409,0.972475408357,0.955912356959,0.930730696148,-1,-1,0.972475408357,0.955912356959,0.930730696148,0.102843539571,4.40876430409,0.972475408357,0.955912356959,0.930730696148,0.102843539571,4.40876430409,0.972592859719,0.956976847334,0.931847628919,0.102506347638,4.30231526657,0.972592859719,0.956976847334,0.931847628919,0.102506347638,4.30231526657,0.971809420877,0.957154262397,0.931296392197,0.105541075035,4.28457376031
1177,10,10,1,14,-1,0.967061270989,0.98283413038,0.950998538724,0.231437172638,1.71658696199,0.967061270989,0.98283413038,0.950998538724,-1,-1,0.967061270989,0.98283413038,0.950998538724,0.231437172638,1.71658696199,0.967061270989,0.98283413038,0.950998538724,0.231437172638,1.71658696199,0.967058007629,0.982733450793,0.950901120312,0.231437172638,1.72665492071,0.967058007629,0.982733450793,0.950901120312,0.231437172638,1.72665492071,0.965525781366,0.981273596778,0.948057001119,0.242225973167,1.87264032217
1178,10,9,1,15,0,0.903543307087,0.903543307087,0.824057450628,0.0159769410353,9.64566929134,0.903543307087,0.903543307087,0.824057450628,-1,-1,0.903543307087,0.903543307087,0.824057450628,0.0159769410353,9.64566929134,0.903543307087,0.903543307087,0.824057450628,0.0159769410353,9.64566929134,0.887128712871,0.88188976378,0.792920353982,0.0185854212043,11.811023622,0.887128712871,0.88188976378,0.792920353982,0.0185854212043,11.811023622,0.885826771654,0.885826771654,0.795053003534,0.0189114812255,11.4173228346
1179,10,10,1,16,-1,0.9646984328,0.980215538041,0.946273291925,0.0740905632544,1.97844619591,0.9646984328,0.980215538041,0.946273291925,-1,-1,0.9646984328,0.980215538041,0.946273291925,0.0740905632544,1.97844619591,0.9646984328,0.980215538041,0.946273291925,0.0740905632544,1.97844619591,0.962957099889,0.978446195914,0.942954580685,0.0777452547154,2.15538040856,0.962957099889,0.978446195914,0.942954580685,0.0777452547154,2.15538040856,0.962505932606,0.978607045199,0.942671211652,0.0787419887502,2.13929548014
1180,10,10,1,17,-1,0.899588477366,0.939406961753,0.850252819914,0.131768670379,6.05930382467,0.899588477366,0.939406961753,0.850252819914,-1,-1,0.899588477366,0.939406961753,0.850252819914,0.131768670379,6.05930382467,0.899588477366,0.939406961753,0.850252819914,0.131768670379,6.05930382467,0.899835119538,0.938117748174,0.849416342412,0.131228634844,6.18822518264,0.899835119538,0.938117748174,0.849416342412,0.131228634844,6.18822518264,0.894175553733,0.936828534594,0.84332688588,0.139329167859,6.31714654061
1181,10,9,1,18,0,0.988600628931,0.962784720133,0.952213538145,0.269000655938,3.72152798666,0.988600628931,0.962784720133,0.952213538145,-1,-1,0.988600628931,0.962784720133,0.952213538145,0.269000655938,3.72152798666,0.988600628931,0.962784720133,0.952213538145,0.269000655938,3.72152798666,0.987848001796,0.962483935359,0.951221489569,0.286889862121,3.75160646414,0.987848001796,0.962483935359,0.951221489569,0.286889862121,3.75160646414,0.987834686596,0.961417516612,0.950167549454,0.286889862121,3.85824833885
1182,10,10,1,19,-1,0.944491525424,0.909239241281,0.86311713456,0.143485380373,9.07607587192,0.944491525424,0.909239241281,0.86311713456,-1,-1,0.944491525424,0.909239241281,0.86311713456,0.143485380373,9.07607587192,0.944491525424,0.909239241281,0.86311713456,0.143485380373,9.07607587192,0.942050520059,0.905160106058,0.85741885626,0.149509575732,9.48398939425,0.942050520059,0.905160106058,0.85741885626,0.149509575732,9.48398939425,0.94331641286,0.909647154803,0.862502417327,0.146771305115,9.03528451968
1183,10,4,1,20,1,0.993255782375,0.935937899855,0.930027548209,0.0908237531544,6.4062100145,0.993255782375,0.935937899855,0.930027548209,-1,-1,0.993255782375,0.935937899855,0.930027548209,0.0908237531544,6.4062100145,0.993255782375,0.935937899855,0.930027548209,0.0908237531544,6.4062100145,0.992999729022,0.93777190139,0.931613067243,0.0944810854962,6.22280986096,0.992999729022,0.93777190139,0.931613067243,0.0944810854962,6.22280986096,0.989799619186,0.931203616822,0.922352245364,0.137149962817,6.87963831784
1184,10,9,1,21,0,0.982919669069,0.92491210447,0.910281759763,0.0348739633169,7.50878955299,0.982919669069,0.92491210447,0.910281759763,-1,-1,0.982919669069,0.92491210447,0.910281759763,0.0348739633169,7.50878955299,0.982919669069,0.92491210447,0.910281759763,0.0348739633169,7.50878955299,0.982928781008,0.925414364641,0.910776075136,0.0348739633169,7.45856353591,0.982928781008,0.925414364641,0.910776075136,0.0348739633169,7.45856353591,0.991197652707,0.933199397288,0.925529265255,0.0179818873353,6.68006027122
1185,10,10,1,23,-1,0.964186663451,0.954746268657,0.92204797048,0.151202749141,4.52537313433,0.964186663451,0.954746268657,0.92204797048,-1,-1,0.964186663451,0.954746268657,0.92204797048,0.151202749141,4.52537313433,0.964186663451,0.954746268657,0.92204797048,0.151202749141,4.52537313433,0.961387868201,0.952835820896,0.917716060031,0.163166603029,4.71641791045,0.961387868201,0.952835820896,0.917716060031,0.163166603029,4.71641791045,0.960737082982,0.95247761194,0.916791173428,0.165966653939,4.75223880597
1186,10,10,1,24,-1,0.974921630094,0.98251895535,0.958299096138,0.0296404612056,1.74810446504,0.974921630094,0.98251895535,0.958299096138,-1,-1,0.974921630094,0.98251895535,0.958299096138,0.0296404612056,1.74810446504,0.974921630094,0.98251895535,0.958299096138,0.0296404612056,1.74810446504,0.975548589342,0.983150800337,0.95950668037,0.0288994496754,1.6849199663,0.975548589342,0.983150800337,0.95950668037,0.0288994496754,1.6849199663,0.975538365043,0.982729570345,0.959095580678,0.0288994496754,1.72704296546
1187,10,2,1,25,1,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621,0.960385577504,0.967521181838,0.930390456891,-1,-1,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621,0.960385577504,0.967521181838,0.930390456891,0.505267211266,3.24788181621
1188,10,9,1,26,0,0.978888710282,0.980675291213,0.960363770173,0.100774737768,1.93247087874,0.978888710282,0.980675291213,0.960363770173,-1,-1,0.978888710282,0.980675291213,0.960363770173,0.100774737768,1.93247087874,0.978888710282,0.980675291213,0.960363770173,0.100774737768,1.93247087874,0.976721785198,0.97976273552,0.957406630298,0.111261449059,2.02372644801,0.976721785198,0.97976273552,0.957406630298,0.111261449059,2.02372644801,0.978707428265,0.979548016533,0.959108588248,0.101542058107,2.04519834666
1189,10,9,1,28,0,0.912099014903,0.900349069149,0.82846436219,0.355237369338,9.96509308511,0.912099014903,0.900349069149,0.82846436219,-1,-1,0.912099014903,0.900349069149,0.82846436219,0.355237369338,9.96509308511,0.912099014903,0.900349069149,0.82846436219,0.355237369338,9.96509308511,0.922821081358,0.899351728723,0.836438123212,0.307940439895,10.0648271277,0.922821081358,0.899351728723,0.836438123212,0.307940439895,10.0648271277,0.929582210243,0.917220744681,0.857631333541,0.284462108014,8.27792553191
1190,10,4,1,29,0,0.912305922944,0.919576872917,0.844894155239,0.204000414689,8.0423127083,0.912305922944,0.919576872917,0.844894155239,-1,-1,0.912305922944,0.919576872917,0.844894155239,0.204000414689,8.0423127083,0.912305922944,0.919576872917,0.844894155239,0.204000414689,8.0423127083,0.912305922944,0.919576872917,0.844894155239,0.204000414689,8.0423127083,0.912305922944,0.919576872917,0.844894155239,0.204000414689,8.0423127083,0.912250466753,0.920446312129,0.845580404686,0.204334841599,7.95536878713
1191,10,9,1,30,1,0.895265423242,0.975152367557,0.875298078272,0.243722476888,2.48476324426,0.895265423242,0.975152367557,0.875298078272,-1,-1,0.895265423242,0.975152367557,0.875298078272,0.243722476888,2.48476324426,0.895265423242,0.975152367557,0.875298078272,0.243722476888,2.48476324426,0.896398335486,0.976246288483,0.877264429153,0.241051545635,2.37537115174,0.896398335486,0.976246288483,0.877264429153,0.241051545635,2.37537115174,0.896502293578,0.977340209408,0.878247437158,0.241051545635,2.26597905923
1192,10,8,1,33,0,0.970725649063,0.995662855236,0.966638202644,0.362705120737,0.433714476358,0.970725649063,0.995662855236,0.966638202644,-1,-1,0.970725649063,0.995662855236,0.966638202644,0.362705120737,0.433714476358,0.970725649063,0.995662855236,0.966638202644,0.362705120737,0.433714476358,0.970549099619,0.995511206818,0.966320252009,0.36490333359,0.448879318189,0.970549099619,0.995511206818,0.966320252009,0.36490333359,0.448879318189,0.970165582496,0.995147250614,0.965597410241,0.369666128105,0.485274938582
1193,10,10,1,36,-1,0.980805227513,0.94473037207,0.927580546525,0.204307112713,5.52696279298,0.980805227513,0.94473037207,0.927580546525,-1,-1,0.980805227513,0.94473037207,0.927580546525,0.204307112713,5.52696279298,0.980805227513,0.94473037207,0.927580546525,0.204307112713,5.52696279298,0.981893200573,0.943943615801,0.927793530094,0.192352973139,5.60563841993,0.981893200573,0.943943615801,0.927793530094,0.192352973139,5.60563841993,0.980826760946,0.945812161941,0.92864269851,0.204307112713,5.41878380593
1194,10,5,1,37,1,0.932296315186,0.9651531151,0.901936598002,0.200328977153,3.48468848997,0.932296315186,0.9651531151,0.901936598002,-1,-1,0.932296315186,0.9651531151,0.901936598002,0.200328977153,3.48468848997,0.932296315186,0.9651531151,0.901936598002,0.200328977153,3.48468848997,0.939374519354,0.967397043295,0.910547894148,0.17844746929,3.26029567054,0.939374519354,0.967397043295,0.910547894148,0.17844746929,3.26029567054,0.930185326225,0.967265047518,0.901796701944,0.207497057314,3.27349524815
1195,10,10,1,38,-1,0.988579124579,0.978249860063,0.967317677447,0.180331145826,2.17501399366,0.988579124579,0.978249860063,0.967317677447,-1,-1,0.988579124579,0.978249860063,0.967317677447,0.180331145826,2.17501399366,0.988579124579,0.978249860063,0.967317677447,0.180331145826,2.17501399366,0.989818181818,0.979475970893,0.969705765932,0.160766917741,2.05240291068,0.989818181818,0.979475970893,0.969705765932,0.160766917741,2.05240291068,0.989873144981,0.979635898393,0.969915287784,0.159916299129,2.03641016073
1196,10,10,1,39,-1,0.991451991877,0.986000824725,0.97768947694,0.451525583642,1.39991752752,0.991100856955,0.985620182497,0.976974028968,-1,-1,0.991451991877,0.986000824725,0.97768947694,0.451525583642,1.39991752752,0.991451991877,0.986000824725,0.97768947694,0.451525583642,1.39991752752,0.989883640614,0.984943485203,0.975127971611,0.534642233367,1.50565147975,0.989883640614,0.984943485203,0.975127971611,0.534642233367,1.50565147975,0.990228913485,0.984742590693,0.975265979727,0.516109466874,1.52574093067
1197,10,6,1,42,0,0.959031657356,0.86859858939,0.837522176227,0.0907189287669,13.140141061,0.959031657356,0.86859858939,0.837522176227,-1,-1,0.959031657356,0.86859858939,0.837522176227,0.0907189287669,13.140141061,0.959031657356,0.86859858939,0.837522176227,0.0907189287669,13.140141061,0.96255247691,0.878871511806,0.849814677539,0.0835963682439,12.1128488194,0.96255247691,0.878871511806,0.849814677539,0.0835963682439,12.1128488194,0.967243720299,0.873811714198,0.848696947133,0.0723502200496,12.6188285802
1198,10,10,1,43,-1,0.968146103207,0.926563240973,0.899151929525,0.174068443712,7.34367590272,0.968146103207,0.926563240973,0.899151929525,-1,-1,0.968146103207,0.926563240973,0.899151929525,0.174068443712,7.34367590272,0.968146103207,0.926563240973,0.899151929525,0.174068443712,7.34367590272,0.966095696489,0.924666350518,0.895603674541,0.185286187862,7.53336494817,0.966095696489,0.924666350518,0.895603674541,0.185286187862,7.53336494817,0.965578298746,0.923582413116,0.89414311012,0.187993919209,7.64175868844
1199,10,10,1,44,-1,0.956875993641,0.932777993026,0.895147796988,0.16504662377,6.7222006974,0.956875993641,0.932777993026,0.895147796988,-1,-1,0.956875993641,0.932777993026,0.895147796988,0.16504662377,6.7222006974,0.956875993641,0.932777993026,0.895147796988,0.16504662377,6.7222006974,0.961870717903,0.938299108873,0.904650728427,0.146032035778,6.17008911275,0.961870717903,0.938299108873,0.904650728427,0.146032035778,6.17008911275,0.962050466918,0.938008523828,0.904539510555,0.145271452258,6.1991476172
1200,10,10,1,45,-1,0.96761323633,0.856638271348,0.832761058372,0.0514029657276,14.3361728652,0.96761323633,0.856638271348,0.832761058372,-1,-1,0.96761323633,0.856638271348,0.832761058372,0.0514029657276,14.3361728652,0.96761323633,0.856638271348,0.832761058372,0.0514029657276,14.3361728652,0.967151572032,0.856430500727,0.832222895215,0.0521479362454,14.3569499273,0.967151572032,0.856430500727,0.832222895215,0.0521479362454,14.3569499273,0.966042154567,0.857053812591,0.831988705123,0.0540103625399,14.2946187409
1201,10,10,1,46,-1,0.954057110546,0.929870487738,0.890017143611,0.122170346813,7.01295122623,0.954057110546,0.929870487738,0.890017143611,-1,-1,0.954057110546,0.929870487738,0.890017143611,0.122170346813,7.01295122623,0.954057110546,0.929870487738,0.890017143611,0.122170346813,7.01295122623,0.951963831591,0.92835491871,0.886812319031,0.127808978205,7.16450812896,0.951963831591,0.92835491871,0.886812319031,0.127808978205,7.16450812896,0.950954063604,0.926977128686,0.884681130835,0.130440339521,7.30228713144
1202,10,3,1,47,0,0.891514916699,0.972938689218,0.869943289225,0.103353450344,2.70613107822,0.891514916699,0.972938689218,0.869943289225,-1,-1,0.891514916699,0.972938689218,0.869943289225,0.103353450344,2.70613107822,0.891514916699,0.972938689218,0.869943289225,0.103353450344,2.70613107822,0.914858780188,0.945031712474,0.868635833657,0.0767768488271,5.49682875264,0.00825498486769,0.952642706131,0.00825159867857,99.9106730893,4.73572938689,0.882999607381,0.950951374207,0.844536237326,0.109997600723,4.90486257928
1203,10,8,1,41,0,0.823630136986,0.823630136986,0.700145560408,0.0377709977411,17.6369863014,0.823630136986,0.823630136986,0.700145560408,-1,-1,0.823630136986,0.823630136986,0.700145560408,0.0377709977411,17.6369863014,0.823630136986,0.823630136986,0.700145560408,0.0377709977411,17.6369863014,0.8,0.815068493151,0.677098150782,0.043638337196,18.4931506849,0.8,0.815068493151,0.677098150782,0.043638337196,18.4931506849,0.821917808219,0.821917808219,0.697674418605,0.038137706457,17.8082191781
1204,10,10,1,9,-1,0.980941828255,0.942911918202,0.925949168497,0.0576309008849,5.70880817978,0.980941828255,0.942911918202,0.925949168497,-1,-1,0.980941828255,0.942911918202,0.925949168497,0.0576309008849,5.70880817978,0.980941828255,0.942911918202,0.925949168497,0.0576309008849,5.70880817978,0.978942701984,0.940781765896,0.922121307026,0.0636620416752,5.92182341037,0.978942701984,0.940781765896,0.922121307026,0.0636620416752,5.92182341037,0.979055851064,0.940994781127,0.922426393819,0.0633269782979,5.90052188731
1205,10,10,1,10,0,0.978894652119,0.973323848479,0.953318237241,0.121661608889,2.66761515205,0.978894652119,0.973323848479,0.953318237241,-1,-1,0.978894652119,0.973323848479,0.953318237241,0.121661608889,2.66761515205,0.978894652119,0.973323848479,0.953318237241,0.121661608889,2.66761515205,0.979026395758,0.97403521252,0.954125776668,0.120974255166,2.596478748,0.979026395758,0.97403521252,0.954125776668,0.120974255166,2.596478748,0.979791356185,0.974331614204,0.955137145514,0.11650645597,2.56683857964
1206,10,10,1,12,-1,0.919182389937,0.972388556221,0.895801409746,0.084308180846,2.76114437791,0.919182389937,0.972388556221,0.895801409746,-1,-1,0.919182389937,0.972388556221,0.895801409746,0.084308180846,2.76114437791,0.919182389937,0.972388556221,0.895801409746,0.084308180846,2.76114437791,0.919233186675,0.973053892216,0.896414342629,0.084308180846,2.69461077844,0.919233186675,0.973053892216,0.896414342629,0.084308180846,2.69461077844,0.918553459119,0.971723220226,0.894640122511,0.0849642756385,2.82767797738
1207,10,10,0,1,0,0.994099257522,0.97154750993,0.965976836909,0.0537335952401,2.84524900703,0.994099257522,0.97154750993,0.965976836909,-1,-1,0.994099257522,0.97154750993,0.965976836909,0.0537335952401,2.84524900703,0.994099257522,0.97154750993,0.965976836909,0.0537335952401,2.84524900703,0.994061804118,0.971776657501,0.966167982989,0.0540894468642,2.82233424992,0.994061804118,0.971776657501,0.966167982989,0.0540894468642,2.82233424992,0.994256017505,0.971776657501,0.966351448863,0.0523101887437,2.82233424992
1208,10,10,0,2,-1,0.968580877931,0.967562697102,0.938118811881,0.0695412605934,3.24373028983,0.968580877931,0.967562697102,0.938118811881,-1,-1,0.968580877931,0.967562697102,0.938118811881,0.0695412605934,3.24373028983,0.968580877931,0.967562697102,0.938118811881,0.0695412605934,3.24373028983,0.96993385448,0.968914251389,0.940661904068,0.0665466608549,3.10857486109,0.96993385448,0.968914251389,0.940661904068,0.0665466608549,3.10857486109,0.968282736747,0.962757170746,0.933323627893,0.0698739938977,3.72428292536
1209,10,10,0,3,-1,0.959724137931,0.913602941176,0.879868487607,0.0481225609113,8.63970588235,0.959724137931,0.913602941176,0.879868487607,-1,-1,0.959724137931,0.913602941176,0.879868487607,0.0481225609113,8.63970588235,0.959724137931,0.913602941176,0.879868487607,0.0481225609113,8.63970588235,0.959172413793,0.913077731092,0.87891809909,0.0487817740745,8.69222689076,0.959172413793,0.913077731092,0.87891809909,0.0487817740745,8.69222689076,0.958620689655,0.912552521008,0.877968671046,0.0494409872376,8.74474789916
1210,10,10,0,4,0,0.939570552147,0.928181818182,0.875893623106,0.0648239552484,7.18181818182,0.939570552147,0.928181818182,0.875893623106,-1,-1,0.939570552147,0.928181818182,0.875893623106,0.0648239552484,7.18181818182,0.939570552147,0.928181818182,0.875893623106,0.0648239552484,7.18181818182,0.949173300674,0.939393939394,0.894402769763,0.0546232313261,6.06060606061,0.949173300674,0.939393939394,0.894402769763,0.0546232313261,6.06060606061,0.950950337216,0.94,0.896531791908,0.0526488976637,6.0
1211,10,10,0,5,-1,0.970021413276,0.895035811311,0.870944484499,0.0369452846931,10.4964188689,0.970021413276,0.895035811311,0.870944484499,-1,-1,0.970021413276,0.895035811311,0.870944484499,0.0369452846931,10.4964188689,0.970021413276,0.895035811311,0.870944484499,0.0369452846931,10.4964188689,0.968967362226,0.894541862188,0.86962785114,0.0382647591464,10.5458137812,0.968967362226,0.894541862188,0.86962785114,0.0382647591464,10.5458137812,0.969243113132,0.895035811311,0.870317002882,0.0379348905331,10.4964188689
1212,10,10,0,6,-1,0.922374429224,0.8669527897,0.808,0.0166394236887,13.30472103,0.922374429224,0.8669527897,0.808,-1,-1,0.922374429224,0.8669527897,0.808,0.0166394236887,13.30472103,0.922374429224,0.8669527897,0.808,0.0166394236887,13.30472103,0.927051671733,0.872675250358,0.816599732262,0.0156606340599,12.7324749642,0.927051671733,0.872675250358,0.816599732262,0.0156606340599,12.7324749642,0.924242424242,0.872675250358,0.814419225634,0.0163131604791,12.7324749642
