,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
1541,5.0,3.0,3.0,33.0,0.0,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921,0.962379779498,0.995450547451,0.958165469726,0.470051181723,0.454945254921
1542,5.0,2.0,3.0,33.0,1.0,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429,0.796335155183,0.989869885657,0.789897865337,3.05808044726,1.01301143429
1543,5.0,5.0,3.0,34.0,1.0,0.987619025661,0.950981262765,0.939777538887,0.205341164594,4.90187372347,0.987619025661,0.950981262765,0.939777538887,0.205341164594,4.90187372347,0.987619025661,0.950981262765,0.939777538887,0.205341164594,4.90187372347,0.987619025661,0.950981262765,0.939777538887,0.205341164594,4.90187372347,0.98712000554,0.949405026197,0.937787816324,0.213371266003,5.05949738034,0.98712000554,0.949405026197,0.937787816324,0.213371266003,5.05949738034,0.987766240374,0.948228398899,0.937221600509,0.202282078343,5.17716011011
1544,5.0,5.0,3.0,36.0,-1.0,0.987485895989,0.946762825766,0.935538207379,0.132582275271,5.32371742337,0.987485895989,0.946762825766,0.935538207379,0.132582275271,5.32371742337,0.987485895989,0.946762825766,0.935538207379,0.132582275271,5.32371742337,0.987485895989,0.946762825766,0.935538207379,0.132582275271,5.32371742337,0.983624004394,0.939223078184,0.924762765477,0.172791653837,6.07769218161,0.983624004394,0.939223078184,0.924762765477,0.172791653837,6.07769218161,0.983624566583,0.939255859695,0.924795042283,0.172791653837,6.07441403049
1545,5.0,4.0,3.0,37.0,0.0,0.798016230839,0.934530095037,0.755764304014,0.676063139468,6.5469904963,0.798016230839,0.934530095037,0.755764304014,0.676063139468,6.5469904963,0.798016230839,0.934530095037,0.755764304014,0.676063139468,6.5469904963,0.798016230839,0.934530095037,0.755764304014,0.676063139468,6.5469904963,0.810722100656,0.880279831045,0.73020913172,0.587405305888,11.9720168955,0.0240561247349,0.850448785639,0.0239547896566,98.6135423898,14.9551214361,0.794597167678,0.881335797254,0.717802623092,0.65116349259,11.8664202746
1546,5.0,5.0,3.0,38.0,-1.0,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473,0.988250127424,0.981928192553,0.97059675932,0.186285476113,1.80718074473
1547,5.0,5.0,3.0,39.0,-1.0,0.988559586369,0.988559586369,0.977377978026,0.607650101369,1.14404136312,0.988559586369,0.988559586369,0.977377978026,0.607650101369,1.14404136312,0.988559586369,0.988559586369,0.977377978026,0.607650101369,1.14404136312,0.988559586369,0.988559586369,0.977377978026,0.607650101369,1.14404136312,0.989355285852,0.98862302674,0.978217883933,0.564968578537,1.13769732599,0.989355285852,0.98862302674,0.978217883933,0.564968578537,1.13769732599,0.986898043146,0.989172843292,0.976351245578,0.697505938909,1.08271567083
1548,5.0,3.0,3.0,42.0,0.0,0.957054059145,0.779055504446,0.752740740741,0.0854707262763,22.0944495554,0.957054059145,0.779055504446,0.752740740741,0.0854707262763,22.0944495554,0.957054059145,0.779055504446,0.752740740741,0.0854707262763,22.0944495554,0.957054059145,0.779055504446,0.752740740741,0.0854707262763,22.0944495554,0.950358625897,0.772002453235,0.742078113486,0.0985912325029,22.7997546765,0.0225389617773,0.942195645508,0.0225078383684,99.9010338959,5.78043544925,0.950358625897,0.772002453235,0.742078113486,0.0985912325029,22.7997546765
1549,5.0,2.0,3.0,42.0,1.0,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474,1.0,0.0785035265256,0.0785035265256,0.0,92.1496473474
1550,5.0,5.0,3.0,43.0,-1.0,0.955781378742,0.943025540275,0.903602726388,0.24911128389,5.6974459725,0.955781378742,0.943025540275,0.903602726388,0.24911128389,5.6974459725,0.955781378742,0.943025540275,0.903602726388,0.24911128389,5.6974459725,0.955781378742,0.943025540275,0.903602726388,0.24911128389,5.6974459725,0.953284471539,0.942822302012,0.901185002914,0.263810396915,5.71776979879,0.953284471539,0.942822302012,0.901185002914,0.263810396915,5.71776979879,0.957281952825,0.945803129869,0.907501300052,0.24098808985,5.41968701307
1551,5.0,5.0,3.0,44.0,-1.0,0.931106077765,0.955637349864,0.892527591822,0.277612984682,4.43626501356,0.931106077765,0.955637349864,0.892527591822,0.277612984682,4.43626501356,0.931106077765,0.955637349864,0.892527591822,0.277612984682,4.43626501356,0.931106077765,0.955637349864,0.892527591822,0.277612984682,4.43626501356,0.944873000941,0.972878729175,0.920623281393,0.222850971265,2.71212708253,0.944873000941,0.972878729175,0.920623281393,0.222850971265,2.71212708253,0.947622655806,0.969101123596,0.919830835708,0.21030134319,3.08988764045
1552,5.0,5.0,3.0,45.0,-1.0,0.962309736651,0.827550384376,0.801569732341,0.0581077003878,17.2449615624,0.962309736651,0.827550384376,0.801569732341,0.0581077003878,17.2449615624,0.962309736651,0.827550384376,0.801569732341,0.0581077003878,17.2449615624,0.962309736651,0.827550384376,0.801569732341,0.0581077003878,17.2449615624,0.960916767189,0.827550384376,0.800603015075,0.0603426119411,17.2449615624,0.960916767189,0.827550384376,0.800603015075,0.0603426119411,17.2449615624,0.962282398453,0.826927072512,0.800965989133,0.0581077003878,17.3072927488
1553,5.0,5.0,3.0,46.0,-1.0,0.944588508257,0.953568476164,0.903053235908,0.152618956327,4.64315238358,0.944588508257,0.953568476164,0.903053235908,0.152618956327,4.64315238358,0.944588508257,0.953568476164,0.903053235908,0.152618956327,4.64315238358,0.944588508257,0.953568476164,0.903053235908,0.152618956327,4.64315238358,0.948094522606,0.956324056214,0.908745744959,0.142845328582,4.36759437862,0.948094522606,0.956324056214,0.908745744959,0.142845328582,4.36759437862,0.942242201335,0.953017360154,0.900416558188,0.159385313997,4.69826398457
1554,5.0,2.0,3.0,47.0,1.0,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013,0.971444568869,0.733615221987,0.718129139073,0.0188250927413,26.6384778013
1555,5.0,2.0,3.0,47.0,2.0,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063,0.926444043321,0.868076109937,0.81210443038,0.0601664728789,13.1923890063
1556,5.0,5.0,3.0,40.0,0.0,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.908632640202,0.762156448203,0.707903780069,0.0535553355888,23.7843551797,0.857761286333,0.733086680761,0.653628652215,0.0849498426581,26.6913319239
1557,5.0,3.0,3.0,41.0,0.0,0.863799283154,0.825342465753,0.730303030303,0.0278698624109,17.4657534247,0.863799283154,0.825342465753,0.730303030303,0.0278698624109,17.4657534247,0.863799283154,0.825342465753,0.730303030303,0.0278698624109,17.4657534247,0.863799283154,0.825342465753,0.730303030303,0.0278698624109,17.4657534247,0.863799283154,0.825342465753,0.730303030303,0.0278698624109,17.4657534247,0.00165931026904,0.775684931507,0.00165851443969,99.9471939449,22.4315068493,0.851985559567,0.808219178082,0.708708708709,0.0300701147065,19.1780821918
1558,5.0,2.0,3.0,41.0,1.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0,0.0,0.0,0.0,0.09827793587,100.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0,0.0308488722202,1.0,0.0308488722202,6.72800481122,0.0
1559,5.0,5.0,3.0,9.0,-1.0,0.980122995827,0.950580466503,0.932601880878,0.06064647128,4.94195334966,0.980122995827,0.950580466503,0.932601880878,0.06064647128,4.94195334966,0.980122995827,0.950580466503,0.932601880878,0.06064647128,4.94195334966,0.980122995827,0.950580466503,0.932601880878,0.06064647128,4.94195334966,0.983133061404,0.949834913196,0.934604904632,0.0512646967174,5.01650868037,0.02935485132,0.959740121419,0.0293187482512,99.8344786916,4.02598785813,0.983133061404,0.949834913196,0.934604904632,0.0512646967174,5.01650868037
1560,5.0,4.0,3.0,10.0,0.0,0.986401107166,0.971782559725,0.958935361217,0.0776709706466,2.82174402751,0.986401107166,0.971782559725,0.958935361217,0.0776709706466,2.82174402751,0.986401107166,0.971782559725,0.958935361217,0.0776709706466,2.82174402751,0.986401107166,0.971782559725,0.958935361217,0.0776709706466,2.82174402751,0.989649923896,0.963601873259,0.953987910089,0.0584250664156,3.63981267414,0.0528072966519,0.958266642955,0.0526861288651,99.6484185709,4.17333570455,0.986875376279,0.971723279388,0.959325803242,0.0749215557564,2.82767206118
1561,5.0,5.0,3.0,12.0,-1.0,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217,0.871589561091,0.977711244178,0.854608897935,0.142044522593,2.22887558217
1562,5.0,5.0,4.0,1.0,0.0,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.98503903696,0.978154598228,0.963835472096,0.138426281778,2.18454017721,0.980373292284,0.972922395356,0.954334307335,0.181484328294,2.70776046441,0.980373292284,0.972922395356,0.954334307335,0.181484328294,2.70776046441,0.98014641064,0.976665139016,0.957718522957,0.184331141287,2.33348609838
1563,5.0,5.0,4.0,2.0,-1.0,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.948781919577,0.970866496471,0.922517123288,0.116123923192,2.91335035291,0.951904691866,0.971917705361,0.926424277126,0.108803790498,2.80822946388,0.951904691866,0.971917705361,0.926424277126,0.108803790498,2.80822946388,0.949045521292,0.970566151074,0.922495004282,0.115458456583,2.94338489263
1564,5.0,5.0,4.0,3.0,-1.0,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.933280170122,0.922006302521,0.864991377186,0.0827312519776,7.7993697479,0.945084382534,0.926470588235,0.879142785946,0.0675693492248,7.35294117647,0.936142371107,0.939338235294,0.882773938796,0.0804240059065,6.06617647059,0.933367902515,0.945378151261,0.885608856089,0.0847088914671,5.46218487395
1565,5.0,5.0,4.0,4.0,0.0,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.934230651575,0.925454545455,0.868847795164,0.0707469562356,7.45454545455,0.929028327749,0.924242424242,0.863288989527,0.0766699572228,7.57575757576,0.929028327749,0.924242424242,0.863288989527,0.0766699572228,7.57575757576,0.933047997554,0.924848484848,0.867291844274,0.0720631786772,7.51515151515
1566,5.0,5.0,4.0,5.0,-1.0,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.956255001334,0.885403803408,0.850937574175,0.0540984525863,11.4596196592,0.954777927322,0.876018770067,0.841119279108,0.0554179270397,12.3981229933,0.954777927322,0.876018770067,0.841119279108,0.0554179270397,12.3981229933,0.936830835118,0.864410965671,0.816802800467,0.0778489927462,13.5589034329
1567,5.0,5.0,4.0,6.0,-1.0,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.900862068966,0.896995708155,0.81640625,0.0225121614611,10.3004291845,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874,0.906609195402,0.902718168813,0.825916230366,0.0212071086228,9.72818311874
1568,5.0,4.0,4.0,7.0,0.0,0.903701042041,0.559510567297,0.528028553433,0.088535042368,44.0489432703,0.903701042041,0.559510567297,0.528028553433,0.088535042368,44.0489432703,0.903701042041,0.559510567297,0.528028553433,0.088535042368,44.0489432703,0.903701042041,0.559510567297,0.528028553433,0.088535042368,44.0489432703,0.880478087649,0.540823136819,0.503834196891,0.109017029781,45.9176863181,0.0138238180473,0.943270300334,0.0138123346755,99.9246791431,5.67296996663,0.899672846238,0.550611790879,0.518759169985,0.0911778794536,44.9388209121
1569,5.0,2.0,4.0,8.0,1.0,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825,0.751543209877,0.0189214391173,0.0188038148191,0.0570715556784,98.1078560883,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825,0.989139409336,0.605097521175,0.601103863522,0.0606163728013,39.4902478825
1570,5.0,2.0,4.0,8.0,2.0,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322,0.785870331219,0.866539746678,0.701021530725,2.15418536558,13.3460253322
1571,5.0,5.0,4.0,11.0,-1.0,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902200488998,0.913366336634,0.831081081081,0.052249333821,8.66336633663,0.902379499695,0.915222772277,0.83277027027,0.052249333821,8.47772277228,0.902379499695,0.915222772277,0.83277027027,0.052249333821,8.47772277228,0.911782850093,0.914603960396,0.840250142126,0.0466978421025,8.5396039604
1572,5.0,5.0,4.0,13.0,-1.0,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.957285323449,0.962210591679,0.922599302543,0.163200895582,3.77894083208,0.965941512126,0.961057393773,0.929558129558,0.128807318414,3.89426062273
1573,5.0,5.0,4.0,14.0,-1.0,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.934276759426,0.990385099421,0.925878864888,0.481667739746,0.961490057891,0.932969639469,0.990032720866,0.924287996992,0.491760488628,0.996727913416,0.932969639469,0.990032720866,0.924287996992,0.491760488628,0.996727913416,0.9358245329,0.985854517996,0.923425122595,0.467398680982,1.41454820035
1574,5.0,5.0,4.0,15.0,0.0,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.8625,0.950787401575,0.825641025641,0.0251066216269,4.92125984252,0.855357142857,0.942913385827,0.81324278438,0.0264108617114,5.70866141732,0.855357142857,0.942913385827,0.81324278438,0.0264108617114,5.70866141732,0.85231316726,0.942913385827,0.810490693739,0.0270629817537,5.70866141732
